tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,50.75611,-1.75111,355.11, 7 de septiembre,"Waterditch Road, South Bockhampton, Burton y Winkton, Burton, Bournemouth, Christchurch y Poole, Inglaterra, BH23 7AA, Reino Unido",,,
24h,52.14921,10.40494,339.29, 7 de septiembre,"Hainholzweg, Watenstedt, Town East, Salzgitter, Lower Sajonia, 38239, Alemania",,,
24h,50.73522,-2.09612,338.77, 7 de septiembre,"Lytchett1, A35, Slepe, Lytchett Minster y Upton, Dorset, Inglaterra, BH16 6EZ, Reino Unido",,,
24h,50.74522,-2.05888,341.92, 7 de septiembre,"Post Green Road, Lytchett Minster y Upton, Lytchett Minster, Dorset, Inglaterra, BH16 6AP, Reino Unido",,,
24h,50.78687,-1.85824,346.06, 7 de septiembre,"Chapel Lane, Eco Sostenible Solutions, Hurn, Bournemouth, Christchurch y Poole, Inglaterra, BH23 6BG, Reino Unido",,,
24h,50.79856,-1.85147,335.03, 7 de septiembre,"Fir Grove Farm, Hurn, Bournemouth, Christchurch y Poole, Inglaterra, BH24 2SA, Reino Unido",,,
24h,50.80089,-1.85836,345.94, 7 de septiembre,"Humber Road, Tricketts Cross, Ferndown Town, Ferndown, Dorset, Inglaterra, BH22 8XN, Reino Unido",,,
24h,50.86282,-1.87623,333.67, 7 de septiembre,"Cangrejo Orchard Way, Chota Farm, Cruz de tres patas, Verwood, Dorset, Inglaterra, BH21 6RT, Reino Unido",,,
24h,50.8642,-1.88861,346.81, 7 de septiembre,"Sandy Lane, Horton, Cruz de tres patas, Verwood, Dorset, Inglaterra, BH21 6rh, Reino Unido",,,
24h,50.86842,-1.88452,336.62, 7 de septiembre,"Mandalay Close, Verwood, Dorset, Inglaterra, BH31 6LR, Reino Unido",,,
24h,50.86747,-1.89001,343.83, 7 de septiembre,"Forge Lane, Verwood, Dorset, Inglaterra, BH31 7JH, Reino Unido",,,
24h,50.90725,-1.84221,336.43, 7 de septiembre,"Blackwater Grove, Alderholt, Dorset, Inglaterra, SP6 3D, Reino Unido",,,
24h,51.07442,-0.98247,335.93, 7 de septiembre,"Windmill Farm Cottages, Colemore and Priors Dean, East Tist, East Hampshire, Hampshire, Inglaterra, Gu34 3py, Reino Unido",,,
24h,50.96596,-1.67511,343.7, 7 de septiembre,"RSPB Franchise Wood, Black Lane, Landford, Wiltshire, Inglaterra, SP5 2PQ, Reino Unido",,,
24h,51.08204,-1.1475,335.73, 7 de septiembre,"Whitehill Lane, Bishops Sutton, Bishop's Sutton, Winchester, Hampshire, Inglaterra, SO24 9NE, Reino Unido",,,
24h,51.87544,4.29506,333.22, 7 de septiembre,"4th Street, Esso RAF Furious Rotterdam, Rotterdam, Zuid-Holland, Nederland, 3197 KA, Países Bajos",,,
24h,51.10524,-1.52577,347.84, 7 de septiembre,"West Lodge, Houghton, Test Valley, Hampshire, Inglaterra, SO20 6Jr, Reino Unido",,,
24h,51.02147,-2.17934,331.62, 7 de septiembre,"Donhead St. Mary, Wiltshire, Inglaterra, SP7 9BT, Reino Unido",,,
24h,50.98182,-2.42567,332.99, 7 de septiembre,"Bowden Lane, Henstridge Bowden, Henstridge, Somerset, Inglaterra, BA8 0PB, Reino Unido",,,
24h,51.16045,-1.50823,340.06, 7 de septiembre,"Copse de los pisos bajos, Goodworth Clatford, Test Valley, Hampshire, Inglaterra, SP11 7pq, Reino Unido",,,
24h,52.0159,4.27191,345.82, 7 de septiembre,"79, Bovendijk, Kwintsheul, Westland, Zuid-Holland, Nederland, 2295 RX, Países Bajos",,,
24h,51.17566,-2.0105,336.05, 7 de septiembre,"Codford, Wiltshire, Inglaterra, Reino Unido",,,
24h,51.33189,-2.22687,343.38, 7 de septiembre,"Trowle, Trowbridge, Bradford-on-Avon, Wiltshire, Inglaterra, BA14 9bl, Reino Unido",,,
24h,51.34516,-2.19092,335.42, 7 de septiembre,"Marsh Road, Hilperton, Wiltshire, Inglaterra, BA14 7PL, Reino Unido",,,
24h,52.77718,9.83905,340.66, 7 de septiembre,"Lohe, Lohheide, Distrito de Celle, Lower Sajonia, 29303, Alemania",,,
24h,51.47974,-1.56234,336.15, 7 de septiembre,"Membury Airfield, M4, Baydon, Lambourn, West Berkshire, Inglaterra, RG17 7TZ, Reino Unido",,,
24h,51.44801,-1.97981,341.7, 7 de septiembre,"Sand Pit Road, Calne sin, Calne, Wiltshire, Inglaterra, SN11 8TJ, Reino Unido",,,
24h,51.41057,-2.21955,334.92, 7 de septiembre,"Wadswick Strip, Birch Close, Wadswick Green, Corsham, Neston, Wiltshire, Inglaterra, SN13 9GQ, Reino Unido",,,
24h,51.50107,-1.80348,342.67, 7 de septiembre,"Orbital Road, Wroughton, Swindon, Inglaterra, SN4 0QZ, Reino Unido",,,
24h,51.50013,-1.80898,337.34, 7 de septiembre,"White Horse Road, Wroughton, Swindon, Inglaterra, SN4 9EY, Reino Unido",,,
24h,51.50618,-1.79388,337.88, 7 de septiembre,"Orbital Road, Thorney Park, Wroughton, Overtown, Swindon, Inglaterra, SN4 0FS, Reino Unido",,,
24h,51.52333,-1.87842,338.93, 7 de septiembre,"Broadtown Road, Broad Town, Royal Wootton Bassett, Wiltshire, Inglaterra, SN4 7QZ, Reino Unido",,,
24h,51.5041,-2.01235,351.83, 7 de septiembre,"Brights Farm Road, Christian Malford, Wiltshire, Inglaterra, SN15 4DA, Reino Unido",,,
24h,51.50504,-2.0068,356.41, 7 de septiembre,"Hollow Way, Lyneham y Bradenstoke, Bradenstoke, Wiltshire, Inglaterra, SN15 4EL, Reino Unido",,,
24h,51.59526,-1.72038,344.86, 7 de septiembre,"Chapel Lane, South Marston, Swindon, Inglaterra, SN3 4SW, Reino Unido",,,
24h,52.48283,4.59227,334.71, 7 de septiembre,"30407, Tata Steel, Velsen-Noord, Velsen, Noord-Holland, Nederland, 1949 AZ, Países Bajos",,,
24h,51.58348,-1.92992,338.56, 7 de septiembre,"The Common, Purton, Wiltshire, Inglaterra, SN5 0AG, Reino Unido",,,
24h,51.54369,-2.16253,343.06, 7 de septiembre,"Hullavington, Wiltshire, Inglaterra, SN14 6ED, Reino Unido",,,
24h,52.49223,4.6107,333.14, 7 de septiembre,"20173, Drijverweg, Tata Steel, Wijk Aan Zee, Beverwijk, Noord-Holland, Nederland, 1951 JZ, Países Bajos",,,
24h,51.62741,-2.10389,335.91, 7 de septiembre,"Fosse Way, Brokenborough, Cotswold, Wiltshire, Inglaterra, SN16 9ha, Reino Unido",,,
24h,51.93932,-0.68015,330.46, 7 de septiembre,"Towpath, Soulbury, Buckinghamshire, Inglaterra, LU7 0DX, Reino Unido",,,
24h,51.56682,-3.77556,344.65, 7 de septiembre,"Morfa Coke Road, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Gales / Gales, SA13 2ng, Reino Unido",,,
24h,52.0626,-1.92247,337.66, 7 de septiembre,"Childswickham, Wychavon, Worcestershire, Inglaterra, Reino Unido",,,
24h,52.1011,-1.92156,337.52, 7 de septiembre,"Evesham Bypass, Aldington, Wychavon, Worcestershire, Inglaterra, WR11 8ub, Reino Unido",,,
24h,52.09206,-2.13495,338.33, 7 de septiembre,"Croome Road, Defford, Wychavon, Worcestershire, Inglaterra, WR8 9AS, Reino Unido",,,
24h,52.09857,-2.13785,349.1, 7 de septiembre,"San Peters Lane, Besford, Wychavon, Worcestershire, Inglaterra, WR8 9at, Reino Unido",,,
24h,52.10088,-2.14487,338.25, 7 de septiembre,"Harewell Lane, Besford, Wychavon, Worcestershire, Inglaterra, WR8 9AJ, Reino Unido",,,
24h,53.51882,9.90742,333.76, 7 de septiembre,"6, en The Genter Ufer, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
24h,57.68347,-2.06736,332.59, 7 de septiembre,"Pittulie, Aberdeenshire, Alba / Escocia, AB43 7el, Reino Unido",,,
