tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,42.17896,-8.19032,310.26,16 de abril,"Saboi, Angudes, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.17276,-8.19502,302.13,16 de abril,"PO-400, Nane, O Freixo, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.17266,-8.18977,299.92,16 de abril,"A Cavada, A Laxa, Sendelle, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.16661,-8.20271,326.22,16 de abril,"O Coto, O Freixo, Crecente, A Paradanta, Pontevedra, Galicia, 36420, España",,,
48h,42.16641,-8.19149,299.46,16 de abril,"A Granxa, O Freixo, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.17561,-8.18905,303.67,16 de abril,"PO-400, A Carreira, Angudes, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.16933,-8.18943,297.5,16 de abril,"A Ermida, Sendelle, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,41.45664,1.98196,297.55,16 de abril,"Autopista del Mediterráneo, Castellbisbal, Vallès Occidental, Barcelona, ​​Cataluña, 08755, España",,,
48h,41.31195,1.66026,314.21,16 de abril,"Camino de las Fábricas, Santa Margarita y los Monjes, Alt Penedès, Barcelona, ​​08730, España",,,
48h,40.57779,0.54127,300.84,16 de abril,"Depuradora de las Casas de Alcanar, N-340a, Alcanar, Montsià, Tarragona, Cataluña, 43530, España",,,
48h,40.24442,-3.47596,320.8,16 de abril,"El Alto, Morata de Tajuña, Comunidad de Madrid, 28530, España",,,
48h,39.9351,-3.74265,297.52,16 de abril,"TO-2628, Yepes, Castilla-La Mancha, España",,,
48h,39.53848,-1.15303,347.29,16 de abril,"Vereda, Turquía, Requena, La Plana de Utiel-Requena, Valencia / Valencia, Comunidad Valenciana, 46390, España",,,
48h,39.42894,-0.39834,296.82,16 de abril,"Carretera de Picanya-Paiporta-Sedaví, Faitanar, Pueblos del Sur, Valencia, Comarca de Valencia, Valencia / Valencia, Comunidad Valenciana, 46910, España",,,
48h,39.68584,-8.90903,295.15,16 de abril,"EN 356-1, Campos, Maceira, Leiria, 2405-009, Portugal",,,
48h,38.92091,-9.01207,300.49,16 de abril,"EN 10, CIMPOR - Alhandra, Sobralinho, Alhandra, São João dos Montes e Calhandriz, Vila Franca de Xira, Lisboa, 2600-535, Portugal",,,
48h,38.3766,-0.54214,298.2,16 de abril,"Carretera de San Vicente del Raspeig, Urbanización La Campaneta, Alicante / Alicante, L'Alacantí, Alicante / Alicante, Comunidad Valenciana, 03113, España",,,
48h,36.88017,6.94172,299.25,16 de abril,"Sonatrach Petrochemical Industrial Zone, Skikda ⵙⴽⵉⴽⴷⴰ سكيكدة, Daïra Skikda, Skikda, 21038, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,36.86944,6.98459,327.14,16 de abril,"Skikda-Laarbi Rapidway Ben Mhidi, Allaoua Taghane, Skikda Skikda, Daïra Skikda, Skikda, 21039, Argelia Argelia",,,
48h,36.86395,6.95575,297.33,16 de abril,"Sonatrach Skikda, Sonatrach Petrochemical Industrial Zone, Larbi Ben M'Hidi (Ex. Jeanne d'Arc), Skikda ⵙⴽⵉⴽⴷⴰ سكيكدة, Daïra Skikda, Skikda, 21038, Argelia ⵍⵣⵣⴰⵢⴻⵔ الج زائر",,,
48h,37.56991,-0.91851,316.88,16 de abril,"Plaza Antonio Brufau, Escombreras, Diputación de Escombreras, Cartagena, Campo de Cartagena y Mar Menor, 30399, España",,,
48h,47.81472,4.15723,295.74,16 de abril,"D 200, Ancy-le-Libre, Avallon, Yonne, Borgoña-Franco Condado, Francia continental, 89160, Francia",,,
48h,43.05531,-4.2707,297.81,16 de abril,"Cabaña de la Cuenca, Camino de los Culeros, Hermandad de Campoo de Suso, Cantabria, 39210, España",,,
48h,42.16295,-8.19109,309.74,16 de abril,"Nane, O Freixo, Crecente, A Paradanta, Pontevedra, Galicia, 32236, España",,,
48h,42.00748,-8.68297,295.51,16 de abril,"O Monte, Currás, Tomiño, O Baixo Miño, Pontevedra, Galicia, 36791, España",,,
48h,39.53856,-1.16022,305.55,16 de abril,"Media Carrera, Requena, La Plana de Utiel-Requena, Valencia / Valencia, Comunidad Valenciana, 46390, España",,,
48h,40.24301,-3.47916,306.5,16 de abril,"Carretera M-311 (Madrid - Chinchón), El Alto, Morata de Tajuña, Comunidad de Madrid, 28530, España",,,
48h,38.92376,-9.01304,299.01,16 de abril,"Autoestrada do Norte, Quinta da Cruz de Pau, Alhandra, São João dos Montes e Calhandriz, Vila Franca de Xira, Lisboa, 2600-535, Portugal",,,
48h,38.62907,-9.07591,296.63,16 de abril,"Sendero, Siderurgia Nacional, Seixal, Arrentela and Aldeia de Paio Pires, Seixal, Setúbal, 2840-075, Portugal",,,
48h,38.50346,-8.93802,296.31,16 de abril,"EN 10-4, Setúbal (São Julião, Nossa Senhora da Anunciada y Santa Maria da Graça), Setúbal, 2900-182, Portugal",,,
48h,37.3617,-5.86539,300.84,16 de abril,"Cementos Portland Valderrivas, Alcalá de Guadaíra, Sevilla, Andalucía, 41500, España",,,
48h,66.31204,14.17606,303.82,16 de abril,"17, Råjernløypa, Mo Industripark, Mo i Rana, Rana, Nordland, 8626, Noruega",,,
48h,63.31755,9.14566,308.46,16 de abril,"Hollaveien, Fundición Holla, Holla, Heim, Trøndelag, Noruega",,,
48h,63.87754,-22.42451,303.56,16 de abril,"Planta de metanol renovable George Olah, 2, Orkubraut, Svartsengisvirkjun, Grindavíkurbær, Suðurnes, 241, Islandia",,,
48h,63.87295,-22.42597,296.11,16 de abril,"Grindavíkurvegur, Grindavík, Grindavíkurbær, Suðurnes, 240, Islandia",,,
48h,53.63407,-0.24318,304.13,16 de abril,"A160, South Killingholme, North Lincolnshire, Inglaterra, DN40 3DS, Reino Unido",,,
48h,53.56976,-0.61056,325.65,16 de abril,"Billet Mill Approach Road, British Steel Ltd (Scunthorpe Steelworks), New Brumby, Scunthorpe, North Lincolnshire, Inglaterra, DN16 1AW, Reino Unido",,,
48h,53.56765,-0.60299,321.75,16 de abril,"Bos Approach Road, British Steel Ltd (Scunthorpe Steelworks), New Brumby, Scunthorpe, North Lincolnshire, Inglaterra, DN16 3RL, Reino Unido",,,
48h,63.88143,-22.37156,299.06,16 de abril,"Grindavík, Grindavíkurbær, Suðurnes, 240, Islandia",,,
48h,63.87365,-22.39313,327.17,16 de abril,"Skógfellvegur, Grindavík, Grindavíkurbær, Suðurnes, 241, Islandia",,,
48h,63.87148,-22.384,339.05,16 de abril,"Reykjavegur, Grindavík, Grindavíkurbær, Suðurnes, 241, Islandia",,,
48h,28.1045,-14.29131,304.15,16 de abril,"Barranco de los Canarios, Pájara, Las Palmas, Canarias, 35626, España",,,
