tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,41.86913,15.13492,343.61,28 de julio,Cargando...,,,
48h,41.87403,15.14368,340.05,28 de julio,Cargando...,,,
48h,42.29806,20.3562,337.34,28 de julio,Cargando...,,,
48h,42.29783,20.35176,332.81,28 de julio,Cargando...,,,
48h,42.3042,20.37224,347.87,28 de julio,Cargando...,,,
48h,42.30396,20.36757,349.65,28 de julio,Cargando...,,,
48h,42.30788,20.36803,335.36,28 de julio,Cargando...,,,
48h,42.28215,18.92204,333.62,28 de julio,"M-10, Municipio de Budva, 85316, Montenegro / Montenegro",,,
48h,42.48634,21.70428,332.66,28 de julio,"Mali Trnovac, Municipio de Bujanovac, Distrito de Pčinjski upravni, Serbia Central, 17528, Serbia",,,
48h,41.9061,13.04949,331.47,28 de julio,Cargando...,,,
48h,42.71538,24.17446,339.6,28 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,42.69813,20.71523,337.84,28 de julio,Cargando...,,,
48h,42.71056,20.87394,332.28,28 de julio,Cargando...,,,
48h,42.79151,22.63789,335.13,28 de julio,"Busintsi, Trun, Pernik, 2487, Bulgaria",,,
48h,42.79749,22.63826,333.23,28 de julio,"Busintsi, Trun, Pernik, 2487, Bulgaria",,,
48h,39.36526,-2.09963,348.6,28 de julio,Cargando...,,,
48h,39.36429,-2.10342,342.9,28 de julio,Cargando...,,,
48h,39.36242,-2.0981,347.65,28 de julio,Cargando...,,,
48h,39.36143,-2.10183,351.5,28 de julio,Cargando...,,,
48h,38.29431,-6.24229,330.39,28 de julio,Cargando...,,,
48h,38.29584,-6.24238,336.87,28 de julio,Cargando...,,,
48h,42.99319,22.03178,343.74,28 de julio,Cargando...,,,
48h,42.894,18.32505,334.72,28 de julio,Cargando...,,,
48h,42.40508,11.8806,354.95,28 de julio,Cargando...,,,
48h,43.27695,21.83223,337.2,28 de julio,Cargando...,,,
48h,43.11982,18.24542,335.8,28 de julio,Cargando...,,,
48h,43.12463,18.24537,333.55,28 de julio,"Jugovići, Municipio de Nevesinje / Municipio de Nevesinje, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,43.11877,17.99576,331.37,28 de julio,Cargando...,,,
48h,43.51231,24.80289,367,28 de julio,"Alexander Stamboliyski, Mechka, Pleven, Bulgaria",,,
48h,43.51227,24.79496,337.56,28 de julio,"Alexander Stamboliyski, Mechka, Pleven, Bulgaria",,,
48h,43.51894,24.80349,343.99,28 de julio,Cargando...,,,
48h,43.66434,24.32204,336.87,28 de julio,Cargando...,,,
48h,42.96835,12.68511,341.6,28 de julio,Cargando...,,,
48h,43.66409,24.32068,336.3,28 de julio,Cargando...,,,
48h,43.74324,21.55677,333.31,28 de julio,"Cara Dušana, Vitoševac, Municipality of Ražanj, Nišavski upravni District, Central Serbia, 37213, Serbia",,,
48h,43.35379,13.45916,339.83,28 de julio,"Via Grazia Deledda, Località Villa Mattei, Villa Mattei Industrial Area, Sant'Egidio, Montecassiano, Macerata, Las Marcas, 62010, Italia",,,
48h,44.13385,23.493,353.64,28 de julio,Cargando...,,,
48h,44.15376,23.20497,331.31,28 de julio,Cargando...,,,
48h,44.18888,23.11197,339.12,28 de julio,Cargando...,,,
48h,44.18843,23.11199,333.44,28 de julio,Cargando...,,,
48h,40.49255,-3.56456,331.61,28 de julio,Cargando...,,,
48h,44.30141,22.93473,367,28 de julio,Cargando...,,,
48h,44.30751,22.93448,333.27,28 de julio,Cargando...,,,
48h,44.29543,22.93271,338.01,28 de julio,Cargando...,,,
48h,44.30164,22.93876,349.95,28 de julio,Cargando...,,,
48h,44.30153,22.93242,344.21,28 de julio,Cargando...,,,
48h,44.39485,25.50718,342.83,28 de julio,"Roata de Jos, Giurgiu, 147270, Rumania",,,
48h,44.39537,25.50989,346.51,28 de julio,"Roata de Jos, Giurgiu, 147270, Rumania",,,
48h,43.63961,11.45509,338.52,28 de julio,Cargando...,,,
48h,44.53553,24.01461,350.37,28 de julio,"DJ643, Ghindari, Laloșu, Valcea, 247282, Rumania",,,
48h,44.53646,24.02022,339.53,28 de julio,Cargando...,,,
48h,44.5364,24.01291,345.89,28 de julio,"DJ643, Laloșu, Valcea, 237221, Rumania",,,
48h,42.12447,0.48069,341.59,28 de julio,Cargando...,,,
48h,42.1286,0.47922,341.58,28 de julio,Cargando...,,,
48h,42.12547,0.48418,341.19,28 de julio,Cargando...,,,
48h,42.12961,0.4827,340.98,28 de julio,Cargando...,,,
48h,42.12841,0.47752,333.14,28 de julio,Cargando...,,,
48h,44.83924,23.77639,333.93,28 de julio,Cargando...,,,
48h,44.78662,16.61366,335.02,28 de julio,Cargando...,,,
48h,43.43911,4.88422,337.73,28 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.44526,4.89841,343.22,28 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,45.14856,20.02732,367,28 de julio,Cargando...,,,
48h,45.14651,20.0251,367,28 de julio,Cargando...,,,
48h,44.50413,11.06874,331.79,28 de julio,"12, Via Provinciale Ovest, Bazzano, Valsamoggia, Unión de los municipios del Valle de Reno, Lavino y Samoggia, Bolonia, Emilia-Romaña, 40053, Italia",,,
48h,45.21446,15.70628,330.12,28 de julio,Cargando...,,,
48h,44.39671,7.49362,333.75,28 de julio,"Via Nazionale, Cascina Fabbre, San Defendente, Cervasca, Cuneo, Piamonte, Italia",,,
48h,45.69201,21.22867,331.68,28 de julio,Cargando...,,,
48h,45.69183,21.2232,339.27,28 de julio,Cargando...,,,
48h,44.91506,10.42274,339.52,28 de julio,"Terraplén de San Cristoforo, Mezzano Superiore, Sorbolo Mezzani, Parma, Emilia-Romaña, 43055, Italia",,,
48h,45.75827,21.28289,331.71,28 de julio,Cargando...,,,
48h,44.6016,7.76331,338.78,28 de julio,Cargando...,,,
48h,44.78828,7.68742,331.38,28 de julio,"Antiguo camino a Carmagnola, Cascina Cascinette, Racconigi, Cuneo, Piamonte, 12035, Italia",,,
48h,45.1439,9.94118,335.34,28 de julio,Cargando...,,,
48h,45.31893,11.31626,344.24,28 de julio,Cargando...,,,
48h,45.15134,9.9446,338.91,28 de julio,Cargando...,,,
48h,42.28959,-4.51324,367,28 de julio,"Camino Llano, Villarmentero de Campos, Palencia, Castilla y León, 34447, España",,,
48h,45.00814,7.60551,338.69,28 de julio,"Via Gorizia, Borgaretto, Beinasco, Turín, Piamonte, 10092, Italia",,,
48h,45.46083,10.45632,337.7,28 de julio,"Via Faccendina, Feralpi Siderurgica, Lonato del Garda, Brescia, Lombardía, 25017, Italia",,,
48h,45.06492,7.55078,338.79,28 de julio,"Via Pavia, Cascine Vica, Tetti Neirotti, Rivoli, Turín, Piamonte, 10098, Italia",,,
48h,45.06746,7.54498,335.72,28 de julio,Cargando...,,,
48h,45.37739,9.18911,331.63,28 de julio,Cargando...,,,
48h,44.3697,2.5859,336.07,28 de julio,"Rue du Camp Franc, Centro comercial Balquières, Onet-le-Château, Rodez, Aveyron, Occitania, Francia metropolitana, 12850, Francia",,,
48h,46.44352,11.13874,335.14,28 de julio,"Via Merano, Fondo, Borgo d'Anaunia, Comunidad de Val di Non, Provincia de Trento, Trentino-Alto Adige/Südtirol, 38013, Italia",,,
48h,46.39022,6.51495,338.3,28 de julio,"Evian Mineral Water Bottling Site, 800, Rue des Vignes Rouges, Les Rouges, Publier, Thonon-les-Bains, Alta Saboya, Auvernia-Ródano-Alpes, Francia continental, 74500, Francia",,,
48h,47.74455,21.08846,349.03,28 de julio,Cargando...,,,
48h,47.45789,5.21119,339.63,28 de julio,"D 28B, Spoy, Dijon, Côte-d'Or, Bourgogne-Franche-Comté, Francia continental, 21120, Francia",,,
48h,48.0499,7.56612,328.87,28 de julio,Cargando...,,,
48h,47.967,6.05768,339.47,28 de julio,Cargando...,,,
48h,48.05679,5.15314,329.21,28 de julio,Cargando...,,,
48h,48.78099,9.24429,334.66,28 de julio,"Punto de reunión Untertürkheim 7, Mercedesstraße, planta Mercedes-Benz Untertürkheim, Untertürkheim, Stuttgart, Aichwald, Baden-Württemberg, 70327, Alemania",,,
48h,48.59615,7.82176,328.94,28 de julio,Cargando...,,,
48h,48.78442,9.24332,339.3,28 de julio,"141, Benzstraße, Benzviertel, Untertürkheim, Stuttgart, Aichwald, Baden-Württemberg, 70327, Alemania",,,
48h,48.78372,9.23761,339.8,28 de julio,"132/3, calle Karl Benz, Benzviertel, Untertürkheim, Stuttgart, Baden-Württemberg, 70327, Alemania",,,
48h,48.59946,7.82073,331.15,28 de julio,Cargando...,,,
48h,48.78715,9.23665,339.64,28 de julio,Cargando...,,,
48h,48.60514,6.35793,337.18,28 de julio,Cargando...,,,
48h,48.68066,4.86567,345.77,28 de julio,Cargando...,,,
48h,49.47786,8.60364,344.07,28 de julio,Cargando...,,,
48h,49.24458,6.8499,335.18,28 de julio,"Ramp SAB, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,48.9896,4.54393,328.88,28 de julio,Cargando...,,,
48h,49.35676,6.74968,347.2,28 de julio,Cargando...,,,
48h,49.27616,5.65506,334.1,28 de julio,Cargando...,,,
48h,47.73143,-3.41954,326.32,28 de julio,Cargando...,,,
48h,49.27438,3.99585,339.11,28 de julio,Cargando...,,,
48h,50.57284,13.5933,333.33,28 de julio,Cargando...,,,
48h,49.58994,3.7031,328.5,28 de julio,Cargando...,,,
48h,49.59502,3.71247,338.38,28 de julio,Cargando...,,,
48h,50.01279,6.22997,335.22,28 de julio,Cargando...,,,
48h,50.01716,6.18936,342.61,28 de julio,Cargando...,,,
48h,50.01501,6.15117,339.65,28 de julio,"Affler, Eifel Sur, Eifelkreis Bitburg-Prüm, Renania-Palatinado, 54689, Alemania",,,
48h,48.73832,-3.06914,341.74,28 de julio,"Route Départementale D 82, Lan Ouern, Traou Stang, Plourivo, Guingamp, Costas de Armor, Bretaña, Francia metropolitana, 22860, Francia",,,
48h,50.13079,3.26284,337.54,28 de julio,Cargando...,,,
48h,50.41448,4.00988,346.05,28 de julio,Cargando...,,,
48h,50.47057,3.99299,333.74,28 de julio,Cargando...,,,
48h,50.47828,2.69076,336.24,28 de julio,"Rue Léon Blum, Nœux-les-Mines, Béthune, Paso de Calais, Altos de Francia, Francia metropolitana, 62290, Francia",,,
48h,50.7535,3.65821,337.3,28 de julio,"613, Ninoofsesteenweg - Chaussée de Ninove, Ellezelles, Ronse, Ath, Hainaut, Valonia, 9600, Bélgica / Belgique / Belgien",,,
48h,51.02748,4.04806,335.46,28 de julio,Cargando...,,,
48h,51.72769,8.79133,334.3,28 de julio,Cargando...,,,
48h,51.48202,6.72167,345.43,28 de julio,Cargando...,,,
48h,51.48381,6.70923,344.39,28 de julio,Cargando...,,,
48h,51.48304,6.70359,340.98,28 de julio,Cargando...,,,
48h,51.49094,6.73632,336.03,28 de julio,"TiBu, Matenastraße, ThyssenKrupp Steel Europe AG, Bruckhausen, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.48788,6.71372,342.26,28 de julio,Cargando...,,,
48h,51.49579,6.74648,331.15,28 de julio,"Kaiser-Wilhelm-Straße, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.49502,6.74082,338.39,28 de julio,"Hochbrücke, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.23785,4.41833,335.73,28 de julio,Cargando...,,,
48h,51.237,4.41293,338.03,28 de julio,Cargando...,,,
48h,51.17518,3.81081,334.32,28 de julio,Cargando...,,,
48h,51.84258,8.54066,330.98,28 de julio,Cargando...,,,
48h,52.15149,10.40013,342.01,28 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15593,10.40636,346.65,28 de julio,Cargando...,,,
48h,52.16109,10.4198,330.41,28 de julio,Cargando...,,,
48h,51.03455,2.28977,337.16,28 de julio,Cargando...,,,
48h,51.03982,2.2995,335.43,28 de julio,Cargando...,,,
48h,51.04311,2.29803,342.86,28 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.19823,3.01126,341.52,28 de julio,Cargando...,,,
48h,51.41106,4.27141,340.24,28 de julio,"Leidingstraat, Woensdrecht, Brabante Septentrional, Países Bajos, 4634 PA, Países Bajos",,,
48h,50.91227,-0.65011,331.05,28 de julio,Cargando...,,,
48h,51.92151,4.79436,328.92,28 de julio,Cargando...,,,
48h,52.01876,4.5529,340.24,28 de julio,"Ruta de la botella, Korenmolenhoek, Bleiswijk, Lansingerland, Holanda Meridional, Países Bajos, 2665 MP, Países Bajos",,,
48h,52.02201,4.5516,337.97,28 de julio,Cargando...,,,
48h,52.48178,4.59245,337.06,28 de julio,Cargando...,,,
48h,52.49003,4.62449,330.49,28 de julio,Cargando...,,,
48h,52.48419,4.58558,344,28 de julio,"Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1951 LB, Países Bajos",,,
48h,52.49244,4.61763,331.52,28 de julio,"20006, Plikkenlaadhalweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1951 JZ, Países Bajos",,,
48h,52.49161,4.61207,338.76,28 de julio,Cargando...,,,
48h,52.95571,6.45055,328.07,28 de julio,"Bodenstaff Smilde, 26, Kanaalweg, Smilde, Midden-Drenthe, Drente, Países Bajos, 9422 BB, Países Bajos",,,
48h,53.51214,10.09524,329.42,28 de julio,Cargando...,,,
48h,51.56721,-3.76871,334.09,28 de julio,Cargando...,,,
48h,53.63429,-0.24561,325.77,28 de julio,Cargando...,,,
48h,53.63299,-0.24558,326,28 de julio,Cargando...,,,
48h,57.06215,9.97897,325.99,28 de julio,"Rørdalsvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
48h,37.33337,-6.55864,333.34,28 de julio,Cargando...,,,
48h,37.47329,-6.24484,340.59,28 de julio,Cargando...,,,
48h,40.62354,-3.74761,367,28 de julio,"Camino de Tejada, Colmenar Viejo, Comunidad de Madrid, 28770, España",,,
48h,40.62912,-3.74801,367,28 de julio,"Camino de Tejada, Colmenar Viejo, Comunidad de Madrid, 28770, España",,,
48h,40.62764,-3.7441,337.1,28 de julio,"Camino de Tejada, Colmenar Viejo, Comunidad de Madrid, 28770, España",,,
48h,40.62745,-3.74905,353.02,28 de julio,"Camino de Tejada, Colmenar Viejo, Comunidad de Madrid, 28770, España",,,
48h,41.20704,0.75502,355.63,28 de julio,Cargando...,,,
48h,41.20697,0.73888,355.06,28 de julio,Cargando...,,,
48h,42.12844,0.48085,330.06,28 de julio,Cargando...,,,
48h,45.13029,33.9989,300.66,28 de julio,"Gvardeyskoye, asentamiento rural de Gvardeyskoye, distrito de Simferopol, República de Crimea, 97513, Ucrania",,,
48h,44.7734,33.85875,304.13,28 de julio,Cargando...,,,
48h,41.64092,32.30655,301.7,28 de julio,Cargando...,,,
48h,41.37599,27.20101,301.93,28 de julio,"Tarla Yolu, Düğüncülü, Babaeski, Kırklareli, Marmara Region, Türkiye",,,
48h,41.26982,31.42145,309.03,28 de julio,Cargando...,,,
48h,41.2696,31.42699,317.09,28 de julio,"Ereğli Iron and Steel Factories, Müftü Mahallesi, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67320, Turquía",,,
48h,41.26378,31.4265,314.11,28 de julio,Cargando...,,,
48h,41.18986,32.61918,301.04,28 de julio,Cargando...,,,
48h,41.17824,32.63257,315.56,28 de julio,Cargando...,,,
48h,41.17276,32.63216,306.44,28 de julio,Cargando...,,,
48h,41.02347,28.55235,305.46,28 de julio,"Ulus Mahallesi, Büyükçekmece, Estambul, Región del Mármara, 34537, Türkiye",,,
48h,40.76888,29.52787,304.54,28 de julio,Cargando...,,,
48h,40.0536,32.6492,301.18,28 de julio,Cargando...,,,
48h,39.94428,33.19053,310.51,28 de julio,Cargando...,,,
48h,39.94455,33.1929,301.68,28 de julio,Cargando...,,,
48h,39.95945,32.54631,300.57,28 de julio,"Osmaniye District, Sincan, Ankara, Región de Anatolia Central, 06935, Türkiye",,,
48h,39.84152,30.29857,301.66,28 de julio,"Distrito de Hisar, Tepebaşı, Eskişehir, Región de Anatolia Central, Türkiye",,,
48h,39.48749,30.03858,307.24,28 de julio,Cargando...,,,
48h,38.66195,30.61473,300.12,28 de julio,"Halımoru, Centro Afyonkarahisar, Afyonkarahisar, Región del Egeo, Türkiye",,,
48h,37.68023,33.19544,367,28 de julio,Cargando...,,,
48h,37.67998,33.19928,316.99,28 de julio,Cargando...,,,
48h,36.8711,34.76248,308.87,28 de julio,Cargando...,,,
48h,36.26237,33.72975,310.41,28 de julio,Cargando...,,,
48h,62.8487,29.14114,297.35,28 de julio,Cargando...,,,
48h,62.84583,29.14986,302.8,28 de julio,"Mutkanvaarantie, Mutkanvaara, Polvijärvi, región de Joensuu, Karelia del Norte, Oficina de Administración Regional del Este de Finlandia, Finlandia continental, Finlandia / Finlandia",,,
48h,59.53355,34.14368,325.62,28 de julio,Cargando...,,,
48h,48.62613,31.93033,304.23,28 de julio,Cargando...,,,
48h,48.62602,31.93667,305.89,28 de julio,Cargando...,,,
48h,48.47256,34.96373,300.76,28 de julio,Cargando...,,,
48h,48.47235,34.96842,304.36,28 de julio,Cargando...,,,
48h,48.47667,34.62957,300.89,28 de julio,Cargando...,,,
48h,48.4883,33.74596,310.79,28 de julio,Cargando...,,,
48h,48.28512,30.58934,299.29,28 de julio,"Rozkishne, comunidad de asentamiento de Golovanivska, distrito de Golovanivsky, región de Kirovohrad, 26550, Ucrania",,,
48h,48.28806,30.58934,299.32,28 de julio,"Rozkishne, comunidad de asentamiento de Golovanivska, distrito de Golovanivsky, región de Kirovohrad, 26550, Ucrania",,,
48h,48.04213,32.47852,299.7,28 de julio,Cargando...,,,
48h,48.04182,32.47695,301.25,28 de julio,Cargando...,,,
48h,47.88634,33.44565,303.08,28 de julio,Cargando...,,,
48h,47.87529,33.44476,305.4,28 de julio,"Calle Vantazhna, distrito de Dovhyntsivskyi, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, 50103, Ucrania",,,
48h,47.86977,33.44437,367,28 de julio,Cargando...,,,
48h,47.87012,33.43356,303.47,28 de julio,Cargando...,,,
48h,47.86959,33.44972,309.27,28 de julio,Cargando...,,,
48h,47.90873,29.24922,305.93,28 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
48h,47.70301,29.97177,319.43,28 de julio,Cargando...,,,
48h,47.69658,29.97239,307.7,28 de julio,Cargando...,,,
48h,47.46766,31.63237,298.63,28 de julio,"Comunidad de la aldea de Doroshiv, distrito de Voznesensky, región de Mykolaiv, Ucrania",,,
48h,47.42635,33.34714,304.87,28 de julio,"Comunidad de asentamiento de Visokopil, distrito de Beryslav, región de Kherson, Ucrania",,,
48h,47.39631,33.7567,302.09,28 de julio,Cargando...,,,
48h,47.39054,33.76637,314.88,28 de julio,Cargando...,,,
48h,47.38529,33.7608,305.5,28 de julio,Cargando...,,,
48h,47.39481,33.75435,304.87,28 de julio,Cargando...,,,
48h,47.38899,33.76403,305.67,28 de julio,Cargando...,,,
48h,47.38879,33.7691,304.92,28 de julio,Cargando...,,,
48h,47.38357,33.76356,305.68,28 de julio,Cargando...,,,
48h,47.32698,34.70855,300.66,28 de julio,Cargando...,,,
48h,47.27197,34.40977,302.45,28 de julio,Cargando...,,,
48h,47.27178,34.41448,308.31,28 de julio,Cargando...,,,
48h,47.27158,34.41917,302.91,28 de julio,Cargando...,,,
48h,47.2576,33.12081,302.47,28 de julio,Cargando...,,,
48h,47.04783,33.60547,303.97,28 de julio,Cargando...,,,
48h,47.04277,33.59463,317.49,28 de julio,Cargando...,,,
48h,47.06993,32.38002,299.78,28 de julio,Cargando...,,,
48h,46.89511,34.72017,308.79,28 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
48h,46.88995,34.7196,311.11,28 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
48h,46.87131,33.77456,308.25,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.87113,33.77955,299.28,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.86446,33.81385,304.6,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.86948,33.77338,302.69,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.86927,33.77835,309.33,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.86243,33.81264,304,28 de julio,"Comunidad de asentamiento de Gornostaivsk, distrito de Kakhovsky, región de Kherson, Ucrania",,,
48h,46.46379,33.4416,301.24,28 de julio,Cargando...,,,
48h,46.36209,33.35514,307.68,28 de julio,Cargando...,,,
48h,46.36192,33.36026,311.34,28 de julio,Cargando...,,,
48h,46.35661,33.35463,319.28,28 de julio,Cargando...,,,
48h,46.35129,33.34905,313.57,28 de julio,Cargando...,,,
48h,46.35112,33.35415,306.26,28 de julio,Cargando...,,,
48h,46.3458,33.34853,300.35,28 de julio,Cargando...,,,
48h,46.34563,33.35365,309.85,28 de julio,Cargando...,,,
48h,46.36163,33.35794,316.88,28 de julio,Cargando...,,,
48h,46.35634,33.35234,307.39,28 de julio,Cargando...,,,
48h,46.35614,33.35746,302.49,28 de julio,Cargando...,,,
48h,46.35086,33.35188,323.95,28 de julio,Cargando...,,,
48h,46.34537,33.3514,306.54,28 de julio,Cargando...,,,
48h,46.34517,33.35652,304.47,28 de julio,Cargando...,,,
48h,46.28043,34.36761,306.18,28 de julio,Cargando...,,,
48h,46.28022,34.3722,308.03,28 de julio,Cargando...,,,
48h,46.275,34.37162,323.77,28 de julio,Cargando...,,,
48h,46.27479,34.37619,300.96,28 de julio,Cargando...,,,
48h,46.27082,34.34839,302.12,28 de julio,Cargando...,,,
48h,46.26974,33.75129,301.61,28 de julio,"Pueblo de Prysyva, distrito de Kakhovsky, región de Kherson, Ucrania",,,
